Wed Dec 23 10:53:59 Log file reset
Tue Jun 22 13:04:10 Saved as file ~undo.max
Tue Jun 22 13:05:01 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 13:05:01 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 13:05:02 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 13:05:02 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 13:07:43 Saved as file BACKUP1.MAX
Tue Jun 22 13:18:13 Saved as file BACKUP1.MAX
Tue Jun 22 13:28:43 Saved as file BACKUP1.MAX
Tue Jun 22 13:39:13 Saved as file BACKUP1.MAX
Tue Jun 22 13:49:43 Saved as file BACKUP1.MAX
Tue Jun 22 13:55:19 Saved as file ~undo.max
Tue Jun 22 13:59:03 Saved as file ~undo.max
Tue Jun 22 14:00:00 Saved as file ~undo.max
Tue Jun 22 14:00:13 Saved as file BACKUP1.MAX
Tue Jun 22 14:01:21 Saved as file ~undo.max
Tue Jun 22 14:01:53 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:02:24 Saved as file BACKUP1.MAX
Tue Jun 22 14:02:24 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:02:24 UserDiv from Layout.INI for AutoECO: 60
Tue Jun 22 14:02:24 Loaded file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\CAP 220UF 400V 25X40MM.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\2STR2230.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\100MF_CAPACITOR.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AMS1117.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AS5047P.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AT90CAN12816AU.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\ATMEGA328.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\B340AE3.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\BZX384C13.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\C0603.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\DIP SWITCH 4.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\ED_ORCAD_LIB.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EMBEDDED2007.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EMPTY.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EX_GUI.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\IRF640.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\L0603.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\L7812CD2TTR.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\LM5109BMA_SOIC8.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\LTC4419CMSEPBF.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\MCP2551ISN.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\METRIC.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\MINI USAB TYPE AB.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\PADSTACK.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\R0603.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\RTMI HEADER.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SMD OSCILLATOR.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SN74LVC3G17DCUR.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SOD123.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SRV054TCT.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SSD 0_28INCH.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 1-1-2007.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 25-12-2006.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\TMC4671.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\USB-B-S-X-X-SM.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\XNF_CAPACITOR.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON100T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\CLCC.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON050T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON085T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050F.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIN.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100B.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT_HD.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ECON100T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\FBUS.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ISA.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\JUMPER.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LCON100T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PC104.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCI.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON100T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON156T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PGA.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PLCC.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUAD.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUADB.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RELAY.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RF.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050F.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100F.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIP.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SM.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TELE.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_AXIAL.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CAP_P.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_CYLND.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DIODE.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_DISC.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TM_RAD.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TO.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\TRAINING.LLB
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\VRES.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\WCON100T.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\XT.llb
Tue Jun 22 14:02:24 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ZIGZAG.llb
Tue Jun 22 14:02:25 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:02:25 Loaded file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:02:43 Saved as file ~undo.max
Tue Jun 22 14:04:09 Saved as file ~undo.max
Tue Jun 22 14:04:30 Saved as file ~undo.max
Tue Jun 22 14:05:49 Saved as file ~undo.max
Tue Jun 22 14:05:55 Saved as file ~undo.max
Tue Jun 22 14:06:31 Saved as file ~undo.max
Tue Jun 22 14:09:14 Saved as file ~undo.max
Tue Jun 22 14:09:21 Saved as file ~undo.max
Tue Jun 22 14:10:43 Saved as file BACKUP1.MAX
Tue Jun 22 14:12:08 Saved as file ~undo.max
Tue Jun 22 14:13:46 Saved as file ~undo.max
Tue Jun 22 14:16:42 Saved as file ~undo.max
Tue Jun 22 14:17:29 Saved as file ~undo.max
Tue Jun 22 14:18:49 Saved as file ~undo.max
Tue Jun 22 14:19:14 Saved as file ~undo.max
Tue Jun 22 14:19:24 Saved as file ~undo.max
Tue Jun 22 14:19:33 Saved as file ~undo.max
Tue Jun 22 14:20:10 Saved as file ~undo.max
Tue Jun 22 14:20:21 Saved as file ~undo.max
Tue Jun 22 14:21:43 Saved as file BACKUP1.MAX
Tue Jun 22 14:25:31 Saved as file ~undo.max
Tue Jun 22 14:25:39 Saved as file ~undo.max
Tue Jun 22 14:25:42 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:25:42 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:28:07 Saved as file ~undo.max
Tue Jun 22 14:28:21 Saved as file ~undo.max
Tue Jun 22 14:28:56 Saved as file ~undo.max
Tue Jun 22 14:30:25 Saved as file ~undo.max
Tue Jun 22 14:31:43 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:32:13 Saved as file BACKUP1.MAX
Tue Jun 22 14:33:52 Saved as file BACKUP1.MAX
Tue Jun 22 14:33:52 Saved as file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:33:52 UserDiv from Layout.INI for AutoECO: 60
Tue Jun 22 14:33:52 Loaded file F:\LANKA ELECTRONICS PROJECT\MY_WORKS\SERVO DRIVE\TMC 4671 BOARD EDITION 2\TMC 4671 BOARD E2\TMC 4671 DESIGN PARALLEL BOARD REV1\TMC 4671 DESIGN.MAX
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\3P5 CONNECTOR 12.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT\LIBRARY\CAP 220UF 400V 25X40MM.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\2STR2230.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\100MF_CAPACITOR.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AMS1117.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AS5047P.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\AT90CAN12816AU.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\ATMEGA328.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\B340AE3.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\BZX384C13.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\C0603.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\DIP SWITCH 4.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\ED_ORCAD_LIB.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EMBEDDED2007.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EMPTY.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\EX_GUI.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\IRF640.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\L0603.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\L7812CD2TTR.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\LM5109BMA_SOIC8.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\LTC4419CMSEPBF.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\MCP2551ISN.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\METRIC.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\MINI USAB TYPE AB.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\PADSTACK.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\R0603.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\RTMI HEADER.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SMD OSCILLATOR.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SN74LVC3G17DCUR.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SOD123.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SRV054TCT.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\SSD 0_28INCH.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 1-1-2007.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\THU VIEN LAYOUT 25-12-2006.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\TMC4671.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\USB-B-S-X-X-SM.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\LIBRARY\XNF_CAPACITOR.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON100T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BCON156T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\BGA.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\CLCC.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON050T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DCON085T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050F.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIMM050T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIN.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100B.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DIP100T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\DSUBT_HD.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ECON100T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\FBUS.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\ISA.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\JUMPER.LLB
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LAYOUT.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\LCON100T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PC104.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCI.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON100T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PCON156T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PGA.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\PLCC.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUAD.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\QUADB.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RELAY.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\RF.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SBUS.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050F.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM050T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100F.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIMM100T.llb
Tue Jun 22 14:33:52 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SIP.llb
Tue Jun 22 14:33:53 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SM.llb
Tue Jun 22 14:33:53 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOG.llb
Tue Jun 22 14:33:53 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\SOJ.llb
Tue Jun 22 14:33:53 Loaded file C:\PROGRAM FILES\ORCAD\LAYOUT_PLUS\library\STIFF.llb
